                    be multiplied with the time difference between the epoch    
                    and J2000 (in Julian centuries) and with the SIN of         
                    the argument.                                               
Col.102...105: nam= Darwin name of the tidal wave (for very few main tidal      
                    waves available only).                                      
                                                                                
number    l  m  k  k  k  k  k  k  k  k  k  k  frequency           C0          S0        C1        S1 nam 
                2  3  4  5  6  7  8  9 10 11  (deg/hour)                        
C********************************************************************************************************
   508    3  2  0  0  1  1  0  0  0  0  0  0 28.99095246          0.    2216879.        0.        0.     
   509    2  2  0  0  2  0  0  0  0  0  0  0 28.99338787    7207870.          0.        0.        0.     
   510    2  2  0  0  2  1  0  0  0  0  0  0 28.99559427    2583953.          0.        0.        0.     
   511    2  2  0  1  0 -1 -1  0  0  0  0  0 29.02296451    -679988.          0.        0.        0.     
   512    2  2  0  1  0  0 -1  0  0  0  0  0 29.02517092   37535321.          0.        0.        0. BET2
   513    2  2  0  2 -2  0  0  0  0  0  0  0 29.05695789   -7071872.          0.        0.        0.     
   514    3  2  0  2 -1  0  0  0  0  0  0  0 29.06159971          0.    2216879.        0.        0.     
   515    3  2  0  2 -1  1  0  0  0  0  0  0 29.06380611          0.     440705.        0.        0.     
   516    2  2  0  2  0  0  0  0  0  0  0  0 29.06624152   14279742.          0.        0.        0. DLT2
   517    2  2  0  2  0  1  0  0  0  0  0  0 29.06844793   -6935875.          0.        0.        0.     
   518    2  2  0  2  0  2  0  0  0  0  0  0 29.07065433    2447956.          0.        0.        0.     
   519    2  2  0  3  0  0 -1  0  0  0  0  0 29.10730820    1087980.          0.        0.        0.     
   520    2  2  1 -3  1  0  1  0  0  0  0  0 29.41455862   -4351921.          0.        0.        0.     
   521    3  2  1 -2  0 -1  0  0  0  0  0  0 29.44877707          0.     440705.        0.        0.     
   522    2  2  1 -2  1 -1  0  0  0  0  0  0 29.45341889    4079926.          0.        0.        0.     
   523    2  2  1 -2  1  0  0  0  0  0  0  0 29.45562529  -91118352.          0.        0.        0. LMB2
   524    2  2  1 -1 -1  0  1  0  0  0  0  0 29.48741227   -1359975.          0.        0.        0.     
   525    2  2  1 -1  0  0  0  0  0  0  0  0 29.49205212    2175961.          0.        0.        0.     
   526    2  2  1 -1  1  0 -1  0  0  0  0  0 29.49669197     679988.          0.        0.        0.     
   527    2  2  1  0 -1 -1  0  0  0  0  0  0 29.52627254   12919766.          0.        0.        0.     
   528    2  2  1  0 -1  0  0  0  0  0  0  0 29.52847895 -349105688.          0.        0.        0. L2  
   529    3  2  1  0  0 -1  0  0  0  0  0  0 29.53091435          0.   -4180019.        0.        0.     
   530    3  2  1  0  0  0  0  0  0  0  0  0 29.53312076          0.   70072076.        0.        0.     
   531    3  2  1  0  0  1  0  0  0  0  0  0 29.53532717          0.   13247856.        0.        0.     
   532    2  2  1  0  1 -1  0  0  0  0  0  0 29.53555617   -1767968.          0.        0.        0.     
   533    3  2  1  0  0  2  0  0  0  0  0  0 29.53753357          0.    -534188.        0.        0.     
   534    2  2  1  0  1  0  0  0  0  0  0  0 29.53776257   87310421.          0.        0.        0.     
   535    2  2  1  0  1  1  0  0  0  0  0  0 29.53996898   38487304.          0.        0.        0.     
   536    2  2  1  0  1  2  0  0  0  0  0  0 29.54217539    5439902.          0.        0.        0.     
   537    2  2  1  1 -1  0 -1  0  0  0  0  0 29.56954563     543990.          0.        0.        0.     
   538    2  2  1  1  0  0  0  0  0  0  0  0 29.57418940    -543990.          0.        0.        0.     
   539    2  2  1  1  1  0  1  0  0  0  0  0 29.57883318    -407993.          0.        0.        0.     
   540    2  2  1  2 -1  0  0  0  0  0  0  0 29.61061623   16863695.          0.        0.        0.     
   541    2  2  1  2 -1  1  0  0  0  0  0  0 29.61282263    8023855.          0.        0.        0.     
   542    2  2  1  2 -1  2  0  0  0  0  0  0 29.61502904    1087980.          0.        0.        0.     
   543    2  2  1  3 -1  0 -1  0  0  0  0  0 29.65168291     815985.          0.        0.        0.     
   544    2  2  2 -4  0  0  2  0  0  0  0  0 29.91786664   13599754.          0.        0.        0. 2T2 
   545    2  2  2 -3 -1  1  0  0  0  0  0  0 29.95649595    -407993.          0.        0.        0.     
   546    2  2  2 -3  0  0  1  0  0  0  0  0 29.95893332  335777929.          0.        0.        0. T2  
   547    2  2  2 -2  0 -1  0  0  0  0  0  0 29.99779359   12783769.          0.        0.        0.     
   548    2  2  2 -2  0  0  0  0  0  0  0  0 30.00000000 5746032103.          0.        0.        0. S2  
   549    3  2  2 -2  1  0  0  0  0  0  0  0 30.00464181          0.     694444.        0.        0.     
   550    2  2  2 -2  2  0  0  0  0  0  0  0 30.00928363     679988.          0.        0.        0.     
   551    2  2  2 -1  0  0 -1  0  0  0  0  0 30.04106668  -48007132.          0.        0.        0. R2  
   552    2  2  2 -1  0  0  1  0  0  0  0  0 30.04107060   12375776.          0.        0.        0.     
   553    2  2  2 -1  0  1  1  0  0  0  0  0 30.04327701    -679988.          0.        0.        0.     
   554    2  2  2  0 -2 -1  0  0  0  0  0  0 30.07064725     679988.          0.        0.        0.     
   555    3  2  2  0 -1  0  0  0  0  0  0  0 30.07749547          0.    3819442.        0.        0.     
   556    3  2  2  0 -1  1  0  0  0  0  0  0 30.07970187          0.     801282.        0.        0.     
   557    2  2  2  0  0 -1  0  0  0  0  0  0 30.07993087  -20127636.          0.        0.        0.     
   558    2  2  2  0  0  0  0  0  0  0  0  0 30.08213728 1562475748.          0.        0.        0. K2  
   559    4  2  2  0  0  0  0  0  0  0  0  0 30.08213728    -549628.          0.        0.        0.     
   560    2  2  2  0  0  1  0  0  0  0  0  0 30.08434369  465655580.          0.        0.        0.     
   561    2  2  2  0  0  2  0  0  0  0  0  0 30.08655009   50591085.          0.        0.        0.     
   562    3  2  2  0  1  1  0  0  0  0  0  0 30.08898550          0.     267094.        0.        0.     
   563    2  2  2  1  0  0 -1  0  0  0  0  0 30.12320396   12511774.          0.        0.        0.     
   564    2  2  2  1  0  1 -1  0  0  0  0  0 30.12541037     679988.          0.        0.        0.     
   565    2  2  2  2 -2  0  0  0  0  0  0  0 30.15499093     815985.          0.        0.        0.     
   566    2  2  2  2 -2  1  0  0  0  0  0  0 30.15719734     543990.          0.        0.        0.     
   567    2  2  2  2  0  0  0  0  0  0  0  0 30.16427456   10335813.          0.        0.        0.     
   568    2  2  2  2  0  2  0  0  0  0  0  0 30.16868737    -543990.          0.        0.        0.     
   569    2  2  2  3  0  0 -1  0  0  0  0  0 30.20534124     679988.          0.        0.        0.     
   570    2  2  3 -3  1  0  1  0  0  0  0  0 30.51259166     679988.          0.        0.        0.     
   571    2  2  3 -2 -1 -1  0  0  0  0  0  0 30.54216830    1087980.          0.        0.        0.     
   572    2  2  3 -2 -1  0  0  0  0  0  0  0 30.54437471     815985.          0.        0.        0.     
   573    3  2  3 -2  0  0  0  0  0  0  0  0 30.54901652          0.     894764.        0.        0.     
   574    2  2  3 -2  1  0  0  0  0  0  0  0 30.55365833   16591700.          0.        0.        0. KSI2
   575    2  2  3 -2  1  1  0  0  0  0  0  0 30.55586474    7207870.          0.        0.        0.     
   576    2  2  3 -2  1  2  0  0  0  0  0  0 30.55807115     679988.          0.        0.        0.     
   577    2  2  3 -1 -1  0  1  0  0  0  0  0 30.58544531     407993.          0.        0.        0.     
   578    2  2  3  0 -1 -1  0  0  0  0  0  0 30.62430558   -1767968.          0.        0.        0.     
   579    2  2  3  0 -1  0  0  0  0  0  0  0 30.62651199   87310421.          0.        0.        0. ETA2
   580    2  2  3  0 -1  1  0  0  0  0  0  0 30.62871839   38079311.          0.        0.        0.     
   581    2  2  3  0 -1  2  0  0  0  0  0  0 30.63092480    4079926.          0.        0.        0.     
   582    3  2  3  0  0  0  0  0  0  0  0  0 30.63115380          0.    6490381.        0.        0.     
   583    3  2  3  0  0  1  0  0  0  0  0  0 30.63336021          0.    4166664.        0.        0.     
   584    3  2  3  0  0  2  0  0  0  0  0  0 30.63556661          0.     894764.        0.        0.     
   585    2  2  3  0  1  0  0  0  0  0  0  0 30.63579561    -679988.          0.        0.        0.     
   586    2  2  3  0  1  1  0  0  0  0  0  0 30.63800202    -543990.          0.        0.        0.     
   587    2  2  3  0  1  2  0  0  0  0  0  0 30.64020843    -543990.          0.        0.        0.     
   588    2  2  4 -3  0  0  1  0  0  0  0  0 31.05696636     951983.          0.        0.        0.     
   589    2  2  4 -2  0  0  0  0  0  0  0  0 31.09803304   14551737.          0.        0.        0.     
   590    2  2  4 -2  0  1  0  0  0  0  0  0 31.10023945    6255887.          0.        0.        0.     
   591    2  2  4 -2  0  2  0  0  0  0  0  0 31.10244585     679988.          0.        0.        0.     
   592    2  2  4  0 -2  0  0  0  0  0  0  0 31.17088669    7071872.          0.        0.        0.     
   593    2  2  4  0 -2  1  0  0  0  0  0  0 31.17309310    3127943.          0.        0.        0.     
   594    3  2  4  0 -1  0  0  0  0  0  0  0 31.17552851          0.    1148504.        0.        0.     
   595    3  2  4  0 -1  1  0  0  0  0  0  0 31.17773491          0.     707799.        0.        0.     
   596    2  2  4  0  0  0  0  0  0  0  0  0 31.18017032   22983584.          0.        0.        0.     
   597    2  2  4  0  0  1  0  0  0  0  0  0 31.18237673   19855641.          0.        0.        0.     
   598    2  2  4  0  0  2  0  0  0  0  0  0 31.18458313    6391884.          0.        0.        0.     
   599    2  2  4  0  0  3  0  0  0  0  0  0 31.18678954     951983.          0.        0.        0.     
   600    2  2  5 -2 -1  0  0  0  0  0  0  0 31.64240775    2311958.          0.        0.        0.     
   601    2  2  5 -2 -1  1  0  0  0  0  0  0 31.64461415    1087980.          0.        0.        0.     
   602    2  2  5 -2  1  0  0  0  0  0  0  0 31.65169137     815985.          0.        0.        0.     
   603    2  2  5 -2  1  1  0  0  0  0  0  0 31.65389778     815985.          0.        0.        0.     
   604    2  2  5  0 -3  0  0  0  0  0  0  0 31.71526140     543990.          0.        0.        0.     
   605    2  2  5  0 -1  0  0  0  0  0  0  0 31.72454503    4487919.          0.        0.        0.     
   606    2  2  5  0 -1  1  0  0  0  0  0  0 31.72675143    3807931.          0.        0.        0.     
   607    2  2  5  0 -1  2  0  0  0  0  0  0 31.72895784    1223978.          0.        0.        0.     
   608    2  2  6 -2  0  0  0  0  0  0  0  0 32.19606608     679988.          0.        0.        0.     
   609    2  2  6 -2  0  1  0  0  0  0  0  0 32.19827249     679988.          0.        0.        0.     
   610    2  2  6  0 -2  0  0  0  0  0  0  0 32.26891973     679988.          0.        0.        0.     
   611    3  3 -4  2  2  0  0  0  0  0  0  0 41.37151119    -503637.          0.        0.        0.     
   612    3  3 -3  0  3  0  0  0  0  0  0  0 41.84303224   -1007274.          0.        0.        0.     
   613    3  3 -3  2  1  0  0  0  0  0  0  0 41.91588589   -2178230.          0.        0.        0.     
   614    3  3 -3  4 -1  0  0  0  0  0  0  0 41.98873955    -503637.          0.        0.        0.     
   615    4  3 -2  0  1  0  0  0  0  0  0  0 42.38276513          0.     581550.        0.        0.     
   616    3  3 -2  0  2 -1  0  0  0  0  0  0 42.38520054     415501.          0.        0.        0.     
   617    3  3 -2  0  2  0  0  0  0  0  0  0 42.38740695   -7038327.          0.        0.        0.     
   618    3  3 -2  2  0 -1  0  0  0  0  0  0 42.45805419     415501.          0.        0.        0.     
   619    3  3 -2  2  0  0  0  0  0  0  0  0 42.46026060   -7126464.          0.        0.        0.     
   620    3  3 -2  3  0  0 -1  0  0  0  0  0 42.50132728    -503637.          0.        0.        0.     
   621    3  3 -1 -1  1  0  1  0  0  0  0  0 42.89071498     503637.          0.        0.        0.     
   622    4  3 -1  0  0  0  0  0  0  0  0  0 42.92713984          0.    1033867.        0.        0.     
   623    3  3 -1  0  1 -1  0  0  0  0  0  0 42.92957525    2266367.          0.        0.        0.     
   624    3  3 -1  0  1  0  0  0  0  0  0  0 42.93178165  -40996054.          0.        0.        0.     
   625    3  3 -1  1  1  0 -1  0  0  0  0  0 42.97284833    -415501.          0.        0.        0.     
   626    3  3 -1  2 -1  0  0  0  0  0  0  0 43.00463531   -7718237.          0.        0.        0.     
   627    3  3 -1  3 -1  0 -1  0  0  0  0  0 43.04570199    -415501.          0.        0.        0.     
   628    3  3  0 -2  2  0  0  0  0  0  0  0 43.40330271     919138.          0.        0.        0.     
   629    3  3  0 -1  0  0  1  0  0  0  0  0 43.43508968     843592.          0.        0.        0.     
   630    3  3  0  0  0 -1  0  0  0  0  0  0 43.47394995    8385557.          0.        0.        0.     
   631    3  3  0  0  0  0  0  0  0  0  0  0 43.47615636 -149416515.          0.        0.        0. M3  
   632    4  3  0  0  1  0  0  0  0  0  0  0 43.48079817          0.    -258467.        0.        0.     
   633    3  3  0  0  2  0  0  0  0  0  0  0 43.48543999    -415501.          0.        0.        0.     
   634    3  3  0  1  0  0 -1  0  0  0  0  0 43.51722304    -667319.          0.        0.        0.     
   635    3  3  0  2 -2  0  0  0  0  0  0  0 43.54901001     339955.          0.        0.        0.     
   636    3  3  0  2  0  0 -2  0  0  0  0  0 43.55828972     503637.          0.        0.        0.     
   637    3  3  1 -2  1  0  0  0  0  0  0  0 43.94767741    2090094.          0.        0.        0.     
   638    3  3  1  0 -1 -1  0  0  0  0  0  0 44.01832466    -503637.          0.        0.        0.     
   639    3  3  1  0 -1  0  0  0  0  0  0  0 44.02053107    8461102.          0.        0.        0.     
   640    4  3  1  0  0  0  0  0  0  0  0  0 44.02517288          0.    -969250.        0.        0.     
   641    4  3  1  0  0  1  0  0  0  0  0  0 44.02737929          0.    -193850.        0.        0.     
   642    3  3  1  0  1  0  0  0  0  0  0  0 44.02981469   -3185504.          0.        0.        0.     
   643    3  3  1  0  1  1  0  0  0  0  0  0 44.03202110   -1422775.          0.        0.        0.     
   644    3  3  1  2 -1  0  0  0  0  0  0  0 44.10266835    -667319.          0.        0.        0.     
   645    3  3  2  0  0 -1  0  0  0  0  0  0 44.57198299     667319.          0.        0.        0.     
   646    3  3  2  0  0  0  0  0  0  0  0  0 44.57418940  -19452980.          0.        0.        0.     
   647    3  3  2  0  0  1  0  0  0  0  0  0 44.57639581   -8549239.          0.        0.        0.     
   648    3  3  2  0  0  2  0  0  0  0  0  0 44.57860221   -1007274.          0.        0.        0.     
   649    3  3  3  0 -1  0  0  0  0  0  0  0 45.11856411   -1082820.          0.        0.        0.     
   650    3  3  3  0 -1  1  0  0  0  0  0  0 45.12077051    -415501.          0.        0.        0.     
   651    3  3  4  0  0  0  0  0  0  0  0  0 45.67222244    -919138.          0.        0.        0.     
   652    3  3  4  0  0  1  0  0  0  0  0  0 45.67442885    -755456.          0.        0.        0.     
   653    4  4 -1  0  1  0  0  0  0  0  0  0 57.42383378     712250.          0.        0.        0.     
   654    4  4  0  0  0 -1  0  0  0  0  0  0 57.96600207    -237417.          0.        0.        0.     
   655    4  4  0  0  0  0  0  0  0  0  0  0 57.96820848    1899334.          0.        0.        0. M4  
   656    4  4  2  0  0  0  0  0  0  0  0  0 59.06624152     356125.          0.        0.        0.     
999999

